0,1,2,3,4
-2.348821433687,51.73195840183888,19.641972285306732,54.81772707777094,-365.8490686123505
-2.39983400395025,52.7869728384012,18.268879945114428,57.061581058467446,-464.5603116285588
2.6490191914917998,1.2867272325583983,21.08771971125255,10.092374397947008,-851.6564862740099
2.7377500638745,-0.7575327063950397,16.63367490918253,7.847039321707129,-959.7452288125505
2.7702855723384996,26.333726272962416,25.64466559243516,32.34429351339497,-377.042540136001
2.7269257332979744,-10.5985638536608,48.5232574968296,-6.848652504363017,-1792.0289673310424
2.8890137546199997,103.69977464102655,-13.126855514326628,70.43975361637341,2403.662033959426
2.5449333283472497,59.6665610819292,-21.90192540185654,31.38585259445654,-418.9548188096735
2.6637614927262248,8.225657982215278,21.3414084924323,16.550612499970836,-592.1287497893065
-2.4154584006702504,12.062426458852475,25.10197196301255,14.83976547094148,-1079.429575075819
-2.4337328176182504,21.713598320811116,5.5837039256678045,28.47721706897784,849.1644090846762
-2.52851061236225,48.65726280471976,20.69462417367901,56.60139117717894,-823.8988192663287
3.0045813154734997,55.11167429367583,-17.753841386304845,14.38874073345347,1887.486507773352
2.8625681228432502,-2.768553287516802,29.25397575447046,12.664113402314424,-269.57120890493866
2.803527625213,127.91240955693598,-34.863877387727385,91.82542193594918,-1698.7649734328818
-2.493409651994,57.21277486276752,16.546823125652512,53.90193709647669,-1215.5497412862896
-2.3409779610035,13.615175166791996,25.121582718170593,16.863059640304773,-730.4835256283354
3.20753029356325,-10.082266305802236,27.0562804189703,4.91639072533982,283.4552653742566
-2.74161321443975,68.3318412628164,18.104715373035518,56.543417360267625,-1026.6165877910544
-2.95793005107125,27.27315310483415,23.337651425210385,63.727926349598306,-1810.7447034680151
-2.727847086962,17.478088299416,4.685381313405556,25.209391189306672,-1079.520563321564
-2.2720755203209997,62.105975263566876,12.064936530426655,58.15331227110035,-180.8317857940599
-2.5415060511537497,20.07439532158824,10.117794401083906,26.553034952693753,-139.7306904638117
-2.4482603791355,42.89125323470296,6.67794206471754,62.48523066715365,-492.60186363018033
2.62165498815625,3.760851181931841,31.29895257476119,16.927667819379394,-396.78540560870533
-3.2832873695915,93.8467581483888,-11.547889762147364,71.6521375942319,-1548.0682234996518
-1.537228485305,132.14282139635597,-35.289733275540925,104.20709807071117,-5063.305233678104
2.74057911364825,0.4466987612025548,23.09632680971559,12.081997867223919,-620.7148974935885
2.7974150905974997,103.1538613566384,-17.41464194843302,73.64756375130548,311.17950472591997
-3.0007730021345003,44.1332006644556,25.145448223816054,27.139007795803742,-2315.5972155432764
2.824355048161,46.65367832618984,19.290655203385505,38.50371978209347,180.5969506737058
-2.5552402660565,41.87609448169456,19.754019644701955,58.9132123324503,-838.2667927417419
2.5393489468479995,12.832150243256077,23.15406815552672,17.454258997361023,-556.1108672333869
2.7785293563627995,-0.1553837664445581,30.804644344625547,18.451460209739423,-251.77248256853466
-3.054673979561,20.422278531971518,30.283619229860427,53.018992485158805,-1909.490916313898
2.3923934537275,51.913815004591115,17.840763183629953,40.984715730652546,112.7219700876434
-2.996465442761,78.985376094772,26.997427678277273,13.004864001641831,-2391.4247688732485
-2.36269031965625,64.92696237185169,16.83634927296856,53.43584128903395,-677.4545506708946
-2.6023885426130002,37.383444738304334,18.58005331286031,59.39955900699535,-974.4253048917853
2.680510807714975,2.6382694905463993,20.66629466080897,11.735639521802987,-703.2136022998623
2.7585200441874997,4.321711385344955,26.55325343112266,20.694268541596323,-487.6908324606038
2.8942718300398753,108.76546854749662,-6.161336332653351,71.19236528037854,4380.577362108993
-2.453363199878,61.491599195952475,19.768456721548347,56.68352911402036,-459.2521499021973
2.259862348769275,54.908685088456,11.74588839349183,40.877201344117736,-93.5100370773796
3.987013128106,-61.82981368858959,55.91155186488072,4.4341637803377125,3068.5410297872613
2.18254306216825,135.24275055567517,-20.693596738648164,86.51420639642433,319.63345062973474
2.5439502614743748,68.25869537451103,-12.058026974510213,41.8422573617494,-23.338634875383605
-2.5086006759455004,5.585290547532637,30.41189033370326,1.9275376118207959,-1609.4639490287502
-2.7951114551697493,28.293676934261796,26.27712708606353,48.857584636785134,-1408.946362147706
3.005886539791,92.1582720316116,-24.864497109628886,50.64631837397593,1668.0110218108641
2.6173143354424746,2.1978313962007974,30.37245915714564,14.66377579255234,-496.70021096304504
-3.432372069716,75.81539544540712,4.180974500556245,69.70989707058015,-1770.279025364696
-3.23551584044525,-19.9032284851464,-17.24882953073704,-2.9750512803967695,-3303.4141689842545
-2.8696008303575002,41.59176058178112,-3.8766385160120684,78.04651786971301,-1366.9760644002465
2.8747673428884997,-11.7587245318256,35.69392227526093,6.063896028091829,-549.0055313521716
-2.4742423211975,34.12887002702705,14.346436527380137,54.91336962993476,-928.9503133085523
3.22928254293475,-10.916352951391836,40.64943835804656,0.42521649283479235,52.68252376905923
-2.4759796417805,20.84762443037856,4.385060507834115,28.16082472383282,296.911105652286
-2.50725428440625,21.13135439340832,4.458105728408552,28.343051959971778,288.00663663886934
-2.1456501525998,20.368580033935995,3.691306733081662,28.095060159803197,937.085038016733
-2.68422929857775,15.024181707954476,29.696022216876987,17.91850112837215,-1081.8609160465294
-2.38962261820175,59.15578613217191,13.524625123417106,59.47535384072697,-429.21823457722644
2.7002853390759993,72.12090495179632,9.423393732265524,62.23044301465349,352.1164627626524
2.450686782239275,56.272521924103515,11.024789677245362,43.78229988886074,110.80609024159287
2.8171498269775,39.45133936325446,10.034938561274409,32.332563069433824,-965.5516376711332
3.2169693949967497,47.404745441810476,19.195362715616152,44.9804156336011,3199.9072998196625
3.28267164265825,-8.916495863388,30.37741006507566,-2.263356034278395,2.5304112476386535
2.5816699677471244,11.597317231500877,15.251226212961686,14.282777229284743,-822.3913236767198
3.1930304959862497,12.017801541763511,-5.991582025814745,5.32638542507269,714.1891400928286
2.8030725518934996,-3.539576262604882,25.08530595383671,6.280102525888694,-699.1931555768451
3.10914637784425,17.32569489243408,37.37004294112069,35.63287687789637,406.8944918888209
3.0378990011507496,67.76081790160472,-21.68061367481898,12.47802366740057,2175.153953528908
2.3413523536221996,60.67482125692608,10.692688178757411,48.044950537733946,167.79228280212567
2.868654808273,0.7637863789793542,9.490212561623785,5.448823810158981,-1065.7672919296372
-2.54263958581775,55.280799450335515,23.44287316563311,59.26934717730879,19.479649981415264
2.542933909785775,76.46922768506303,-12.442372632039028,53.318373917377684,79.05944518956494
2.377002018805,50.36534366406487,-15.079167226937248,26.811957330252486,-781.8188187873977
-2.3632899569404997,29.708761238873958,22.371906603459163,50.53483536655564,-165.63554002389094
3.1224650910204996,96.63532463801928,-23.339394287296713,39.613872408922305,3353.311939972581
2.67115215788305,2.706873399917278,21.929584544606243,10.60481846043671,-574.5979031851082
2.78221813090705,7.475633747295838,-5.076801661923129,12.262480432794852,-631.4208337398761
2.6994993323537497,29.05220184024209,20.10180557037169,24.831672029956366,-601.0095026727049
2.373165074175025,56.55774720165111,4.472820653975415,40.25027228732953,-178.28907487711456
2.18565249582595,61.318947961061276,10.42673801749158,45.78448440947683,88.34941593678752
-2.517313447172,68.1758813076056,17.696783901351417,58.28935274236062,-495.0861386696474
-2.43124299851675,32.25054500521833,19.94964971417763,49.949829157452925,-1186.765528468044
3.1728729179874997,-5.514373083012721,14.81502337802922,4.5632059598054475,-53.9251902142513
2.36234999824525,74.56413887856944,-10.977847382840018,49.05817215155632,-5.980803483319619
-2.70296453310875,13.736230268125919,18.832860431114234,18.860424832898907,-1803.9365069381136
-2.6065419642492498,70.86149108626,17.737039410221954,50.93889703285602,-1219.096865737807
-2.3936413687714997,36.11639376918929,3.657902969562948,61.06655280407767,-316.85441994083703
2.6655178651164997,7.323097138784796,5.974201624797925,9.739656800399448,-985.6056470991691
3.0917481206428747,78.1498989415808,8.28248259381604,63.836826091076716,414.56050375909547
2.82646670324875,-4.926569200587998,28.88414006556732,9.892049881449875,-419.19748191857343
-2.376361985912,21.516578959047997,4.135260339277409,28.599324168518915,891.8245836293314
-2.3474207907702502,34.695236059434855,13.955239861607382,58.78266483391395,209.84277357973377
3.0156335975732493,2.7171807969371926,9.753199958714786,0.16653519702727948,-915.6829516595933
-3.0569534947932504,20.10437632578632,29.460096916606116,52.43467087901947,-1910.8348164547895
2.2707398456957497,66.0807287904336,10.00810537740158,50.9290242160681,199.08877986787365
-2.5917303808145,11.891189598484399,9.944934822546921,18.511886946956796,-1580.9980908696905
